time,pair,direction,entry,sl,tp,risk_pct,volume,risk_amt,result,exit_price,exit_time,bars_held,pnl,balance,reason,score,_bar_idx
2025-10-16 16:00:00,XAU/USD,BUY,4204.9,4090.35,4275.214595,2.0,0.01,249.35,win,4275.214595,2025-10-16 16:00:00,3,153.06,12620.33,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1230
2025-10-17 08:00:00,XAU/USD,BUY,4365.73,4090.35,4467.001763,2.0,0.01,252.41,be,4365.73,2025-10-17 08:00:00,1,0.0,12620.33,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1234
2025-10-20 16:00:00,XAU/USD,BUY,4229.4,4090.35,4342.871635,2.0,0.01,252.41,win,4342.871635,2025-10-20 16:00:00,5,205.98,12826.31,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1242
2025-10-21 08:00:00,XAU/USD,BUY,4323.17,4185.96,4424.09963,2.0,0.01,256.53,be,4323.17,2025-10-21 08:00:00,1,0.0,12826.31,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1246
2025-10-22 16:00:00,XAU/USD,BUY,4125.25,3947.12,4253.351383,2.0,0.01,256.53,be,4125.25,2025-10-22 16:00:00,5,0.0,12826.31,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1254
2025-10-23 08:00:00,XAU/USD,BUY,4110.57,4011.32,4237.273176,2.0,0.01,256.53,be,4110.57,2025-10-23 08:00:00,1,0.0,12826.31,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1258
2025-10-24 00:00:00,XAU/USD,BUY,4126.07,4011.32,4232.120185,2.0,0.01,256.53,be,4126.07,2025-10-24 00:00:00,1,0.0,12826.31,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1262
2025-10-26 20:00:00,XAU/USD,BUY,4107.06,4011.32,4211.911025,2.0,0.01,256.53,be,4107.06,2025-10-26 20:00:00,3,0.0,12826.31,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1268
2025-10-27 12:00:00,XAU/USD,BUY,4037.54,4004.43,4125.442223,2.0,0.02,256.53,loss,4004.43,2025-10-27 12:00:00,1,-256.53,12569.78,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1272
2025-11-13 20:00:00,XAU/USD,BUY,4225.74,4098.92,4285.329059,2.0,0.01,251.4,be,4225.74,2025-11-13 20:00:00,3,0.0,12569.78,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1352
2025-11-14 12:00:00,XAU/USD,BUY,4168.07,4098.92,4242.117526,2.0,0.01,251.4,be,4168.07,2025-11-14 12:00:00,1,0.0,12569.78,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1356
2025-11-17 20:00:00,XAU/USD,BUY,4081.8,4032.24,4166.052,2.0,0.01,251.4,loss,4032.24,2025-11-17 20:00:00,5,-251.4,12318.38,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1364
2025-12-03 00:00:00,XAU/USD,BUY,4190.93,4155.72,4226.14,2.0,0.02,246.37,win,4226.14,2025-12-03 00:00:00,2,246.37,12564.75,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1431
2025-12-03 16:00:00,XAU/USD,BUY,4212.4,4163.87,4260.93,2.0,0.01,251.29,be,4212.4,2025-12-03 16:00:00,1,0.0,12564.75,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1435
2025-12-04 16:00:00,XAU/USD,BUY,4190.37,4163.87,4216.87,2.0,0.03,251.29,win,4216.87,2025-12-04 16:00:00,3,251.29,12816.04,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1441
2025-12-08 00:00:00,XAU/USD,BUY,4224.58,4194.68,4275.41,2.0,0.02,256.32,be,4224.58,2025-12-08 00:00:00,5,0.0,12816.04,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1449
2025-12-08 16:00:00,XAU/USD,BUY,4196.57,4175.2,4217.94,2.0,0.03,256.32,be,4196.57,2025-12-08 16:00:00,1,0.0,12816.04,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1453
2025-12-09 08:00:00,XAU/USD,BUY,4182.11,4163.87,4200.35,2.0,0.04,256.32,win,4200.35,2025-12-09 08:00:00,1,256.32,13072.36,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1457
2025-12-10 00:00:00,XAU/USD,BUY,4208.48,4176.13,4240.83,2.0,0.02,261.45,be,4208.48,2025-12-10 00:00:00,1,0.0,13072.36,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1461
